split,sample_id,volume_id,slice_index,tumor_pixels_native,median_contrast_hu,window,lower_hu,upper_hu,tumor_median_windowed,liver_median_windowed,absolute_median_separation,tumor_low_saturation_pct,tumor_high_saturation_pct,liver_low_saturation_pct,liver_high_saturation_pct
val,v108_s0601,108,601,2836,-35.0,broad_abdominal,-160.0,240.0,0.5400000214576721,0.6274999976158142,0.08749997615814209,0.0,0.0,0.0,0.0
val,v108_s0601,108,601,2836,-35.0,liver_soft_tissue,-20.0,140.0,0.4749999940395355,0.6937500238418579,0.2187500298023224,0.21156558533145275,0.0,0.01529987760097919,0.9485924112607099
val,v108_s0601,108,601,2836,-35.0,narrow_lesion,20.0,120.0,0.36000001430511475,0.7099999785423279,0.34999996423721313,5.782792665726375,0.5289139633286318,0.7343941248470013,8.476132190942472
val,v108_s0602,108,602,2647,-35.0,broad_abdominal,-160.0,240.0,0.5400000214576721,0.6274999976158142,0.08749997615814209,0.0,0.0,0.0,0.0
val,v108_s0602,108,602,2647,-35.0,liver_soft_tissue,-20.0,140.0,0.4749999940395355,0.6937500238418579,0.2187500298023224,0.07555723460521345,0.037778617302606725,0.04903563255966002,0.9807126511932003
val,v108_s0602,108,602,2647,-35.0,narrow_lesion,20.0,120.0,0.36000001430511475,0.7099999785423279,0.34999996423721313,5.100113335851908,0.7177937287495277,0.6701536449820202,7.845701209545602
val,v108_s0603,108,603,2536,-34.0,broad_abdominal,-160.0,240.0,0.5450000166893005,0.6299999952316284,0.08499997854232788,0.0,0.0,0.0,0.0
val,v108_s0603,108,603,2536,-34.0,liver_soft_tissue,-20.0,140.0,0.48750001192092896,0.699999988079071,0.2124999761581421,0.03943217665615142,0.03943217665615142,0.0,0.7930785868781542
val,v108_s0603,108,603,2536,-34.0,narrow_lesion,20.0,120.0,0.3799999952316284,0.7200000286102295,0.3400000333786011,3.4700315457413247,0.5520504731861199,0.16222062004325882,8.020908435472242
val,v108_s0604,108,604,2469,-33.0,broad_abdominal,-160.0,240.0,0.5475000143051147,0.6299999952316284,0.08249998092651367,0.0,0.0,0.0,0.0
val,v108_s0604,108,604,2469,-33.0,liver_soft_tissue,-20.0,140.0,0.4937500059604645,0.699999988079071,0.20624998211860657,0.04050222762251924,0.08100445524503848,0.0,0.5762581636573185
val,v108_s0604,108,604,2469,-33.0,narrow_lesion,20.0,120.0,0.38999998569488525,0.7200000286102295,0.33000004291534424,3.4426893479141354,0.7290400972053462,0.3073376872839032,8.182865923933923
val,v108_s0605,108,605,1943,-35.0,broad_abdominal,-160.0,240.0,0.5450000166893005,0.6324999928474426,0.08749997615814209,0.0,0.0,0.0,0.0
val,v108_s0605,108,605,1943,-35.0,liver_soft_tissue,-20.0,140.0,0.48750001192092896,0.706250011920929,0.21875,0.0,0.1029336078229542,0.0,0.592683425301451
val,v108_s0605,108,605,1943,-35.0,narrow_lesion,20.0,120.0,0.3799999952316284,0.7300000190734863,0.3500000238418579,3.602676273803397,0.8234688625836336,0.14306151645207438,7.664009809932557
val,v108_s0606,108,606,1892,-34.0,broad_abdominal,-160.0,240.0,0.5475000143051147,0.6324999928474426,0.08499997854232788,0.0,0.0,0.0,0.0
val,v108_s0606,108,606,1892,-34.0,liver_soft_tissue,-20.0,140.0,0.4937500059604645,0.706250011920929,0.21250000596046448,0.0,0.0,0.0,0.5647058823529412
val,v108_s0606,108,606,1892,-34.0,narrow_lesion,20.0,120.0,0.38999998569488525,0.7300000190734863,0.3400000333786011,3.54122621564482,1.1627906976744187,0.09411764705882353,7.5058823529411764
val,v108_s0607,108,607,1642,-36.0,broad_abdominal,-160.0,240.0,0.5425000190734863,0.6324999928474426,0.0899999737739563,0.0,0.0,0.0,0.0
val,v108_s0607,108,607,1642,-36.0,liver_soft_tissue,-20.0,140.0,0.48124998807907104,0.706250011920929,0.2250000238418579,0.0,0.06090133982947624,0.0,0.5511160099200882
val,v108_s0607,108,607,1642,-36.0,narrow_lesion,20.0,120.0,0.3700000047683716,0.7300000190734863,0.36000001430511475,3.41047503045067,0.42630937880633374,0.11022320198401765,7.68806833838523
val,v108_s0608,108,608,1332,-38.0,broad_abdominal,-160.0,240.0,0.5350000262260437,0.6299999952316284,0.09499996900558472,0.0,0.0,0.0,0.0
val,v108_s0608,108,608,1332,-38.0,liver_soft_tissue,-20.0,140.0,0.4625000059604645,0.699999988079071,0.23749998211860657,0.0,0.0,0.0,0.5663189269746647
val,v108_s0608,108,608,1332,-38.0,narrow_lesion,20.0,120.0,0.3400000035762787,0.7200000286102295,0.3800000250339508,4.129129129129129,0.6756756756756757,0.14903129657228018,7.093889716840536
val,v108_s0609,108,609,1123,-39.0,broad_abdominal,-160.0,240.0,0.5274999737739563,0.625,0.0975000262260437,0.0,0.0,0.0,0.0
val,v108_s0609,108,609,1123,-39.0,liver_soft_tissue,-20.0,140.0,0.4437499940395355,0.6875,0.24375000596046448,0.08904719501335707,0.0,0.0,0.20964360587002098
val,v108_s0609,108,609,1123,-39.0,narrow_lesion,20.0,120.0,0.3100000023841858,0.699999988079071,0.38999998569488525,5.431878895814782,0.0,0.034940600978336823,5.415793151642209
val,v108_s0610,108,610,1119,-34.0,broad_abdominal,-160.0,240.0,0.5299999713897705,0.6150000095367432,0.08500003814697266,0.0,0.0,0.0,0.0
val,v108_s0610,108,610,1119,-34.0,liver_soft_tissue,-20.0,140.0,0.44999998807907104,0.6625000238418579,0.21250003576278687,0.08936550491510277,0.0,0.0,0.11231748408835641
val,v108_s0610,108,610,1119,-34.0,narrow_lesion,20.0,120.0,0.3199999928474426,0.6600000262260437,0.3400000333786011,6.523681858802502,0.17873100983020554,0.037439161362785474,2.9576937476600524
val,v108_s0611,108,611,881,-32.0,broad_abdominal,-160.0,240.0,0.5249999761581421,0.6050000190734863,0.08000004291534424,0.0,0.0,0.0,0.0
val,v108_s0611,108,611,881,-32.0,liver_soft_tissue,-20.0,140.0,0.4375,0.637499988079071,0.19999998807907104,0.0,0.0,0.0,0.0
val,v108_s0611,108,611,881,-32.0,narrow_lesion,20.0,120.0,0.30000001192092896,0.6200000047683716,0.3199999928474426,6.015891032917139,0.0,0.6516072980017376,1.5638575152041705
val,v108_s0612,108,612,630,-29.0,broad_abdominal,-160.0,240.0,0.5249999761581421,0.5975000262260437,0.07250005006790161,0.0,0.0,0.0,0.0
val,v108_s0612,108,612,630,-29.0,liver_soft_tissue,-20.0,140.0,0.4375,0.6187499761581421,0.1812499761581421,0.0,0.0,0.0,0.0
val,v108_s0612,108,612,630,-29.0,narrow_lesion,20.0,120.0,0.30000001192092896,0.5899999737739563,0.28999996185302734,6.666666666666667,0.0,0.6329113924050633,1.4240506329113924
val,v108_s0613,108,613,461,-25.0,broad_abdominal,-160.0,240.0,0.5249999761581421,0.5874999761581421,0.0625,0.0,0.0,0.0,0.0
val,v108_s0613,108,613,461,-25.0,liver_soft_tissue,-20.0,140.0,0.4375,0.59375,0.15625,0.0,0.0,0.0,0.0
val,v108_s0613,108,613,461,-25.0,narrow_lesion,20.0,120.0,0.30000001192092896,0.550000011920929,0.25,5.856832971800434,0.0,0.693000693000693,0.9702009702009702
val,v108_s0614,108,614,350,-21.5,broad_abdominal,-160.0,240.0,0.5362499952316284,0.5899999737739563,0.05374997854232788,0.0,0.0,0.0,0.0
val,v108_s0614,108,614,350,-21.5,liver_soft_tissue,-20.0,140.0,0.46562498807907104,0.6000000238418579,0.13437503576278687,0.0,0.0,0.0,0.0
val,v108_s0614,108,614,350,-21.5,narrow_lesion,20.0,120.0,0.3449999988079071,0.5600000023841858,0.2150000035762787,3.7142857142857144,0.0,0.6703910614525139,0.22346368715083798
val,v108_s0615,108,615,177,-14.0,broad_abdominal,-160.0,240.0,0.5400000214576721,0.574999988079071,0.034999966621398926,0.0,0.0,0.0,0.0
val,v108_s0615,108,615,177,-14.0,liver_soft_tissue,-20.0,140.0,0.4749999940395355,0.5625,0.08750000596046448,0.0,0.0,0.0,0.0
val,v108_s0615,108,615,177,-14.0,narrow_lesion,20.0,120.0,0.36000001430511475,0.5,0.13999998569488525,3.954802259887006,0.0,0.6681514476614699,0.0
val,v109_s0310,109,310,26,-3.5,broad_abdominal,-160.0,240.0,0.6062500476837158,0.6150000095367432,0.008749961853027344,0.0,0.0,0.0,0.0
val,v109_s0310,109,310,26,-3.5,liver_soft_tissue,-20.0,140.0,0.640625,0.6625000238418579,0.02187502384185791,0.0,0.0,0.6459189665296535,1.0275983558426305
val,v109_s0310,109,310,26,-3.5,narrow_lesion,20.0,120.0,0.625,0.6600000262260437,0.0350000262260437,0.0,0.0,2.172636523781562,7.339988256018791
val,v109_s0311,109,311,26,-9.5,broad_abdominal,-160.0,240.0,0.5912500023841858,0.6150000095367432,0.023750007152557373,0.0,0.0,0.0,0.0
val,v109_s0311,109,311,26,-9.5,liver_soft_tissue,-20.0,140.0,0.6031249761581421,0.6625000238418579,0.05937504768371582,0.0,0.0,0.703037120359955,0.8998875140607425
val,v109_s0311,109,311,26,-9.5,narrow_lesion,20.0,120.0,0.5649999976158142,0.6600000262260437,0.09500002861022949,0.0,3.8461538461538463,1.799775028121485,7.395950506186727
val,v109_s0312,109,312,31,-8.0,broad_abdominal,-160.0,240.0,0.5950000286102295,0.6150000095367432,0.019999980926513672,0.0,0.0,0.0,0.0
val,v109_s0312,109,312,31,-8.0,liver_soft_tissue,-20.0,140.0,0.612500011920929,0.6625000238418579,0.050000011920928955,0.0,0.0,0.6765899864682002,1.1096075778078485
val,v109_s0312,109,312,31,-8.0,narrow_lesion,20.0,120.0,0.5799999833106995,0.6600000262260437,0.08000004291534424,0.0,0.0,1.732070365358593,7.604871447902571
val,v109_s0313,109,313,35,-18.0,broad_abdominal,-160.0,240.0,0.5674999952316284,0.612500011920929,0.04500001668930054,0.0,0.0,0.0,0.0
val,v109_s0313,109,313,35,-18.0,liver_soft_tissue,-20.0,140.0,0.543749988079071,0.65625,0.11250001192092896,0.0,0.0,0.5974025974025975,1.194805194805195
val,v109_s0313,109,313,35,-18.0,narrow_lesion,20.0,120.0,0.4699999988079071,0.6499999761581421,0.17999997735023499,0.0,0.0,1.9740259740259742,6.961038961038961
val,v109_s0314,109,314,47,-25.0,broad_abdominal,-160.0,240.0,0.550000011920929,0.612500011920929,0.0625,0.0,0.0,0.0,0.0
val,v109_s0314,109,314,47,-25.0,liver_soft_tissue,-20.0,140.0,0.5,0.65625,0.15625,0.0,0.0,0.5722816621050012,0.9703906444389152
val,v109_s0314,109,314,47,-25.0,narrow_lesion,20.0,120.0,0.4000000059604645,0.6499999761581421,0.2499999701976776,2.127659574468085,2.127659574468085,1.7417267977108735,5.25006220452849
val,v109_s0315,109,315,53,-25.0,broad_abdominal,-160.0,240.0,0.5475000143051147,0.6100000143051147,0.0625,0.0,0.0,0.0,0.0
val,v109_s0315,109,315,53,-25.0,liver_soft_tissue,-20.0,140.0,0.4937500059604645,0.6499999761581421,0.1562499701976776,0.0,0.0,0.425632537242847,0.8276188224166471
val,v109_s0315,109,315,53,-25.0,narrow_lesion,20.0,120.0,0.38999998569488525,0.6399999856948853,0.25,0.0,0.0,1.7498226531094823,5.580515488295106
val,v109_s0316,109,316,53,-21.0,broad_abdominal,-160.0,240.0,0.5575000047683716,0.6100000143051147,0.052500009536743164,0.0,0.0,0.0,0.0
val,v109_s0316,109,316,53,-21.0,liver_soft_tissue,-20.0,140.0,0.518750011920929,0.6499999761581421,0.13124996423721313,0.0,0.0,0.5639521768554027,0.7218587863749154
val,v109_s0316,109,316,53,-21.0,narrow_lesion,20.0,120.0,0.4300000071525574,0.6399999856948853,0.20999997854232788,0.0,0.0,1.7369727047146404,5.7297541168508905
val,v109_s0317,109,317,57,-18.0,broad_abdominal,-160.0,240.0,0.5649999976158142,0.6100000143051147,0.04500001668930054,0.0,0.0,0.0,0.0
val,v109_s0317,109,317,57,-18.0,liver_soft_tissue,-20.0,140.0,0.5375000238418579,0.6499999761581421,0.11249995231628418,0.0,0.0,0.45701849836779107,0.8052230685527748
val,v109_s0317,109,317,57,-18.0,narrow_lesion,20.0,120.0,0.46000000834465027,0.6399999856948853,0.17999997735023499,0.0,0.0,2.2850924918389555,6.267682263329706
val,v109_s0318,109,318,69,-21.0,broad_abdominal,-160.0,240.0,0.5550000071525574,0.6075000166893005,0.052500009536743164,0.0,0.0,0.0,0.0
val,v109_s0318,109,318,69,-21.0,liver_soft_tissue,-20.0,140.0,0.512499988079071,0.643750011920929,0.1312500238418579,0.0,0.0,0.5929257820486608,0.8178286648947045
val,v109_s0318,109,318,69,-21.0,narrow_lesion,20.0,120.0,0.41999998688697815,0.6299999952316284,0.21000000834465027,1.4492753623188406,0.0,2.5148231445512166,5.683909221018197
val,v109_s0319,109,319,76,-24.5,broad_abdominal,-160.0,240.0,0.5462499856948853,0.6075000166893005,0.06125003099441528,0.0,0.0,0.0,0.0
val,v109_s0319,109,319,76,-24.5,liver_soft_tissue,-20.0,140.0,0.4906250238418579,0.643750011920929,0.15312498807907104,0.0,0.0,0.786042944785276,0.8052147239263804
val,v109_s0319,109,319,76,-24.5,narrow_lesion,20.0,120.0,0.38499999046325684,0.6299999952316284,0.24500000476837158,2.631578947368421,0.0,3.1825153374233124,6.403374233128835
val,v109_s0320,109,320,82,-16.5,broad_abdominal,-160.0,240.0,0.5662499666213989,0.6075000166893005,0.04125005006790161,0.0,0.0,0.0,0.0
val,v109_s0320,109,320,82,-16.5,liver_soft_tissue,-20.0,140.0,0.5406249761581421,0.643750011920929,0.10312503576278687,0.0,0.0,0.7793653739098163,0.6123585080719985
val,v109_s0320,109,320,82,-16.5,narrow_lesion,20.0,120.0,0.4649999737739563,0.6299999952316284,0.16500002145767212,2.4390243902439024,0.0,2.7834477639636295,6.735943588791983
val,v109_s0321,109,321,110,-13.0,broad_abdominal,-160.0,240.0,0.574999988079071,0.6075000166893005,0.03250002861022949,0.0,0.0,0.0,0.0
val,v109_s0321,109,321,110,-13.0,liver_soft_tissue,-20.0,140.0,0.5625,0.643750011920929,0.08125001192092896,0.0,0.0,0.4978662873399715,0.6578947368421052
val,v109_s0321,109,321,110,-13.0,narrow_lesion,20.0,120.0,0.5,0.6299999952316284,0.12999999523162842,0.0,1.8181818181818181,1.938122332859175,6.4544807965860596
val,v109_s0322,109,322,207,-21.5,broad_abdominal,-160.0,240.0,0.5550000071525574,0.6087499856948853,0.05374997854232788,0.0,0.0,0.0,0.0
val,v109_s0322,109,322,207,-21.5,liver_soft_tissue,-20.0,140.0,0.512499988079071,0.6468750238418579,0.13437503576278687,0.0,0.0,0.3437607425232038,0.6531454107940873
val,v109_s0322,109,322,207,-21.5,narrow_lesion,20.0,120.0,0.41999998688697815,0.6349999904632568,0.2150000035762787,6.280193236714976,0.966183574879227,1.78755586112066,5.689240288759024
val,v109_s0323,109,323,197,-22.0,broad_abdominal,-160.0,240.0,0.5550000071525574,0.6100000143051147,0.05500000715255737,0.0,0.0,0.0,0.0
val,v109_s0323,109,323,197,-22.0,liver_soft_tissue,-20.0,140.0,0.512499988079071,0.6499999761581421,0.13749998807907104,0.0,0.0,0.29411764705882354,0.6045751633986929
val,v109_s0323,109,323,197,-22.0,narrow_lesion,20.0,120.0,0.41999998688697815,0.6399999856948853,0.2199999988079071,5.0761421319796955,1.015228426395939,1.8300653594771243,5.816993464052287
val,v109_s0324,109,324,203,-25.0,broad_abdominal,-160.0,240.0,0.5450000166893005,0.6075000166893005,0.0625,0.0,0.0,0.0,0.0
val,v109_s0324,109,324,203,-25.0,liver_soft_tissue,-20.0,140.0,0.48750001192092896,0.643750011920929,0.15625,0.0,0.0,0.5475594493116396,0.5319148936170213
val,v109_s0324,109,324,203,-25.0,narrow_lesion,20.0,120.0,0.3799999952316284,0.6299999952316284,0.25,5.41871921182266,1.9704433497536946,2.4405506883604504,5.600750938673342
val,v109_s0325,109,325,245,-26.0,broad_abdominal,-160.0,240.0,0.5425000190734863,0.6075000166893005,0.06499999761581421,0.0,0.0,0.015227653418608192,0.0
val,v109_s0325,109,325,245,-26.0,liver_soft_tissue,-20.0,140.0,0.48124998807907104,0.643750011920929,0.1625000238418579,0.0,0.40816326530612246,0.791837977767626,0.6852444038373686
val,v109_s0325,109,325,245,-26.0,narrow_lesion,20.0,120.0,0.3700000047683716,0.6299999952316284,0.25999999046325684,6.122448979591836,2.857142857142857,2.451652200395919,5.238312776001218
val,v109_s0326,109,326,211,-32.0,broad_abdominal,-160.0,240.0,0.5274999737739563,0.6075000166893005,0.08000004291534424,0.0,0.0,0.02905709719599012,0.0
val,v109_s0326,109,326,211,-32.0,liver_soft_tissue,-20.0,140.0,0.4437499940395355,0.643750011920929,0.20000001788139343,0.0,0.0,0.7118988813017579,0.7990701728897284
val,v109_s0326,109,326,211,-32.0,narrow_lesion,20.0,120.0,0.3100000023841858,0.6299999952316284,0.3199999928474426,13.270142180094787,2.3696682464454977,2.41173906726718,5.840476536394014
val,v109_s0327,109,327,252,-38.0,broad_abdominal,-160.0,240.0,0.512499988079071,0.6075000166893005,0.09500002861022949,0.0,0.0,0.041864359475300025,0.0
val,v109_s0327,109,327,252,-38.0,liver_soft_tissue,-20.0,140.0,0.40625,0.643750011920929,0.23750001192092896,0.3968253968253968,0.0,0.5721462461624337,0.7256488975718672
val,v109_s0327,109,327,252,-38.0,narrow_lesion,20.0,120.0,0.25,0.6299999952316284,0.3799999952316284,17.46031746031746,1.984126984126984,2.372313703600335,5.554005023723136
val,v109_s0328,109,328,235,-44.0,broad_abdominal,-160.0,240.0,0.5,0.6100000143051147,0.11000001430511475,0.0,0.0,0.013468013468013467,0.0
val,v109_s0328,109,328,235,-44.0,liver_soft_tissue,-20.0,140.0,0.375,0.6499999761581421,0.2749999761581421,1.276595744680851,0.0,0.5252525252525253,0.5925925925925926
val,v109_s0328,109,328,235,-44.0,narrow_lesion,20.0,120.0,0.20000000298023224,0.6399999856948853,0.4399999976158142,25.106382978723403,1.276595744680851,2.4781144781144784,5.8047138047138045
val,v109_s0329,109,329,204,-38.0,broad_abdominal,-160.0,240.0,0.5149999856948853,0.6100000143051147,0.09500002861022949,0.0,0.0,0.01294665976178146,0.0
val,v109_s0329,109,329,204,-38.0,liver_soft_tissue,-20.0,140.0,0.4124999940395355,0.6499999761581421,0.23749998211860657,1.9607843137254901,0.0,0.3754531330916624,0.789746245468669
val,v109_s0329,109,329,204,-38.0,narrow_lesion,20.0,120.0,0.25999999046325684,0.6399999856948853,0.3799999952316284,20.098039215686274,0.49019607843137253,2.187985499741067,6.2402900051786645
val,v109_s0330,109,330,212,-40.5,broad_abdominal,-160.0,240.0,0.5137499570846558,0.6150000095367432,0.1012500524520874,0.0,0.0,0.0,0.0
val,v109_s0330,109,330,212,-40.5,liver_soft_tissue,-20.0,140.0,0.40937501192092896,0.6625000238418579,0.25312501192092896,1.4150943396226416,0.0,0.3476101800124146,0.8690254500310366
val,v109_s0330,109,330,212,-40.5,narrow_lesion,20.0,120.0,0.2549999952316284,0.6600000262260437,0.4050000309944153,20.28301886792453,0.9433962264150944,1.7008069522036002,7.572936064556177
val,v109_s0331,109,331,250,-36.5,broad_abdominal,-160.0,240.0,0.528749942779541,0.6200000047683716,0.09125006198883057,0.0,0.0,0.0,0.0
val,v109_s0331,109,331,250,-36.5,liver_soft_tissue,-20.0,140.0,0.4468749761581421,0.675000011920929,0.22812503576278687,1.6,0.0,0.323702193981537,1.1988970147464333
val,v109_s0331,109,331,250,-36.5,narrow_lesion,20.0,120.0,0.3149999976158142,0.6800000071525574,0.36500000953674316,9.2,0.4,1.8822683131519005,8.128521759980819
val,v109_s0332,109,332,213,-33.0,broad_abdominal,-160.0,240.0,0.5425000190734863,0.625,0.08249998092651367,0.0,0.0,0.0,0.0
val,v109_s0332,109,332,213,-33.0,liver_soft_tissue,-20.0,140.0,0.48124998807907104,0.6875,0.20625001192092896,0.0,0.0,0.4185559818625741,1.3254272758981513
val,v109_s0332,109,332,213,-33.0,narrow_lesion,20.0,120.0,0.3700000047683716,0.699999988079071,0.32999998331069946,2.8169014084507045,0.0,1.8486222532263692,9.243111266131846
val,v109_s0333,109,333,226,-25.0,broad_abdominal,-160.0,240.0,0.5625,0.625,0.0625,0.0,0.0,0.0,0.0
val,v109_s0333,109,333,226,-25.0,liver_soft_tissue,-20.0,140.0,0.53125,0.6875,0.15625,0.0,0.0,0.27088036117381487,1.8848758465011286
val,v109_s0333,109,333,226,-25.0,narrow_lesion,20.0,120.0,0.44999998807907104,0.699999988079071,0.25,5.3097345132743365,0.8849557522123894,1.5349887133182845,10.428893905191874
val,v109_s0334,109,334,237,-27.0,broad_abdominal,-160.0,240.0,0.5550000071525574,0.6225000023841858,0.06749999523162842,0.0,0.0,0.0,0.0
val,v109_s0334,109,334,237,-27.0,liver_soft_tissue,-20.0,140.0,0.512499988079071,0.6812499761581421,0.16874998807907104,0.0,0.0,0.32704676768777935,1.6788400741306009
val,v109_s0334,109,334,237,-27.0,narrow_lesion,20.0,120.0,0.41999998688697815,0.6899999976158142,0.27000001072883606,5.485232067510549,1.2658227848101267,1.6897416330535269,10.291071623242123
val,v109_s0335,109,335,252,-29.0,broad_abdominal,-160.0,240.0,0.5475000143051147,0.6200000047683716,0.07249999046325684,0.0,0.0,0.0,0.0
val,v109_s0335,109,335,252,-29.0,liver_soft_tissue,-20.0,140.0,0.4937500059604645,0.675000011920929,0.18125000596046448,0.0,0.0,0.5838807215097487,1.428422479407778
