volume_id,slice_id,split,tumor_pixels,has_tumor,mask_height,mask_width
127,494,test,0,False,256,256
127,495,test,0,False,256,256
127,496,test,0,False,256,256
127,497,test,0,False,256,256
127,498,test,0,False,256,256
127,499,test,0,False,256,256
127,500,test,0,False,256,256
127,501,test,0,False,256,256
127,502,test,0,False,256,256
127,503,test,0,False,256,256
127,504,test,0,False,256,256
127,505,test,0,False,256,256
127,506,test,0,False,256,256
127,507,test,0,False,256,256
127,508,test,0,False,256,256
127,509,test,0,False,256,256
127,510,test,0,False,256,256
127,511,test,0,False,256,256
127,512,test,0,False,256,256
127,513,test,0,False,256,256
127,514,test,0,False,256,256
127,515,test,0,False,256,256
127,516,test,0,False,256,256
127,517,test,0,False,256,256
127,518,test,0,False,256,256
127,519,test,0,False,256,256
127,520,test,0,False,256,256
127,521,test,0,False,256,256
127,522,test,0,False,256,256
127,523,test,0,False,256,256
127,524,test,0,False,256,256
127,525,test,0,False,256,256
127,526,test,0,False,256,256
127,527,test,0,False,256,256
127,528,test,0,False,256,256
127,529,test,0,False,256,256
127,530,test,0,False,256,256
127,531,test,0,False,256,256
127,532,test,0,False,256,256
127,533,test,0,False,256,256
127,534,test,0,False,256,256
127,535,test,0,False,256,256
127,536,test,0,False,256,256
127,537,test,0,False,256,256
127,538,test,0,False,256,256
127,539,test,0,False,256,256
127,540,test,0,False,256,256
127,541,test,0,False,256,256
127,542,test,0,False,256,256
127,543,test,0,False,256,256
127,544,test,0,False,256,256
127,545,test,0,False,256,256
127,546,test,0,False,256,256
127,547,test,0,False,256,256
127,548,test,0,False,256,256
127,549,test,0,False,256,256
127,550,test,0,False,256,256
127,551,test,0,False,256,256
127,552,test,0,False,256,256
127,553,test,0,False,256,256
127,554,test,0,False,256,256
127,555,test,0,False,256,256
127,556,test,0,False,256,256
127,557,test,0,False,256,256
127,558,test,0,False,256,256
127,559,test,0,False,256,256
127,560,test,0,False,256,256
127,561,test,0,False,256,256
127,562,test,0,False,256,256
127,563,test,0,False,256,256
127,564,test,0,False,256,256
127,565,test,0,False,256,256
127,566,test,0,False,256,256
127,567,test,0,False,256,256
127,568,test,0,False,256,256
127,569,test,0,False,256,256
127,570,test,0,False,256,256
127,571,test,0,False,256,256
127,572,test,0,False,256,256
127,573,test,0,False,256,256
127,574,test,0,False,256,256
127,575,test,0,False,256,256
127,576,test,0,False,256,256
127,577,test,0,False,256,256
127,578,test,0,False,256,256
127,579,test,0,False,256,256
127,580,test,0,False,256,256
127,581,test,0,False,256,256
127,582,test,0,False,256,256
127,583,test,0,False,256,256
127,584,test,0,False,256,256
127,585,test,0,False,256,256
127,586,test,0,False,256,256
127,587,test,0,False,256,256
127,588,test,0,False,256,256
127,589,test,0,False,256,256
127,590,test,0,False,256,256
127,591,test,0,False,256,256
127,592,test,0,False,256,256
127,593,test,0,False,256,256
127,594,test,0,False,256,256
127,595,test,0,False,256,256
127,596,test,0,False,256,256
127,597,test,0,False,256,256
127,598,test,0,False,256,256
127,599,test,0,False,256,256
127,600,test,0,False,256,256
127,601,test,0,False,256,256
127,602,test,0,False,256,256
127,603,test,0,False,256,256
127,604,test,0,False,256,256
127,605,test,0,False,256,256
127,606,test,0,False,256,256
127,607,test,0,False,256,256
127,608,test,0,False,256,256
127,609,test,0,False,256,256
127,610,test,0,False,256,256
127,611,test,0,False,256,256
127,612,test,0,False,256,256
127,613,test,0,False,256,256
127,614,test,0,False,256,256
127,615,test,0,False,256,256
127,616,test,0,False,256,256
127,617,test,0,False,256,256
127,618,test,0,False,256,256
127,619,test,0,False,256,256
127,620,test,0,False,256,256
127,621,test,0,False,256,256
127,622,test,0,False,256,256
127,623,test,0,False,256,256
127,624,test,0,False,256,256
127,625,test,0,False,256,256
127,626,test,0,False,256,256
127,627,test,0,False,256,256
127,628,test,0,False,256,256
127,629,test,0,False,256,256
127,630,test,18,True,256,256
127,631,test,42,True,256,256
127,632,test,8,True,256,256
127,633,test,0,False,256,256
127,634,test,0,False,256,256
127,635,test,0,False,256,256
127,636,test,0,False,256,256
127,637,test,0,False,256,256
127,638,test,0,False,256,256
127,639,test,0,False,256,256
127,640,test,0,False,256,256
127,641,test,0,False,256,256
127,642,test,0,False,256,256
127,643,test,0,False,256,256
127,644,test,0,False,256,256
127,645,test,0,False,256,256
127,646,test,0,False,256,256
127,647,test,0,False,256,256
127,648,test,0,False,256,256
127,649,test,0,False,256,256
127,650,test,0,False,256,256
127,651,test,0,False,256,256
127,652,test,0,False,256,256
127,653,test,0,False,256,256
127,654,test,0,False,256,256
127,655,test,0,False,256,256
127,656,test,0,False,256,256
127,657,test,0,False,256,256
127,658,test,0,False,256,256
127,659,test,0,False,256,256
127,660,test,0,False,256,256
127,661,test,0,False,256,256
127,662,test,0,False,256,256
127,663,test,0,False,256,256
127,664,test,0,False,256,256
127,665,test,0,False,256,256
127,666,test,0,False,256,256
127,667,test,0,False,256,256
127,668,test,0,False,256,256
127,669,test,0,False,256,256
127,670,test,0,False,256,256
127,671,test,0,False,256,256
127,672,test,0,False,256,256
127,673,test,0,False,256,256
127,674,test,0,False,256,256
127,675,test,0,False,256,256
127,676,test,0,False,256,256
127,677,test,0,False,256,256
127,678,test,0,False,256,256
127,679,test,0,False,256,256
127,680,test,0,False,256,256
127,681,test,0,False,256,256
127,682,test,0,False,256,256
127,683,test,0,False,256,256
127,684,test,0,False,256,256
127,685,test,0,False,256,256
127,686,test,0,False,256,256
127,687,test,0,False,256,256
127,688,test,0,False,256,256
127,689,test,0,False,256,256
127,690,test,0,False,256,256
127,691,test,0,False,256,256
127,692,test,0,False,256,256
127,693,test,0,False,256,256
127,694,test,0,False,256,256
127,695,test,0,False,256,256
127,696,test,0,False,256,256
127,697,test,0,False,256,256
127,698,test,0,False,256,256
127,699,test,0,False,256,256
127,700,test,0,False,256,256
127,701,test,0,False,256,256
127,702,test,0,False,256,256
127,703,test,0,False,256,256
127,704,test,0,False,256,256
127,705,test,0,False,256,256
127,706,test,0,False,256,256
127,707,test,0,False,256,256
127,708,test,0,False,256,256
127,709,test,0,False,256,256
127,710,test,0,False,256,256
127,711,test,0,False,256,256
127,712,test,0,False,256,256
127,713,test,0,False,256,256
127,714,test,0,False,256,256
127,715,test,0,False,256,256
127,716,test,0,False,256,256
127,717,test,0,False,256,256
127,718,test,0,False,256,256
127,719,test,0,False,256,256
127,720,test,0,False,256,256
127,721,test,0,False,256,256
127,722,test,0,False,256,256
127,723,test,0,False,256,256
127,724,test,0,False,256,256
127,725,test,0,False,256,256
127,726,test,0,False,256,256
127,727,test,0,False,256,256
127,728,test,0,False,256,256
127,729,test,0,False,256,256
127,730,test,0,False,256,256
127,731,test,0,False,256,256
127,732,test,0,False,256,256
127,733,test,0,False,256,256
127,734,test,0,False,256,256
127,735,test,0,False,256,256
127,736,test,0,False,256,256
127,737,test,0,False,256,256
127,738,test,0,False,256,256
127,739,test,0,False,256,256
127,740,test,0,False,256,256
127,741,test,0,False,256,256
127,742,test,0,False,256,256
127,743,test,0,False,256,256
127,744,test,0,False,256,256
127,745,test,0,False,256,256
127,746,test,0,False,256,256
127,747,test,0,False,256,256
127,748,test,0,False,256,256
127,749,test,0,False,256,256
127,750,test,0,False,256,256
127,751,test,0,False,256,256
127,752,test,0,False,256,256
127,753,test,0,False,256,256
127,754,test,0,False,256,256
127,755,test,0,False,256,256
127,756,test,0,False,256,256
127,757,test,0,False,256,256
127,758,test,0,False,256,256
127,759,test,0,False,256,256
127,760,test,0,False,256,256
127,761,test,0,False,256,256
127,762,test,0,False,256,256
127,763,test,0,False,256,256
127,764,test,0,False,256,256
127,765,test,0,False,256,256
127,766,test,0,False,256,256
127,767,test,0,False,256,256
127,768,test,0,False,256,256
127,769,test,0,False,256,256
127,770,test,0,False,256,256
127,771,test,0,False,256,256
127,772,test,0,False,256,256
127,773,test,0,False,256,256
127,774,test,0,False,256,256
127,775,test,0,False,256,256
127,776,test,0,False,256,256
127,777,test,0,False,256,256
127,778,test,0,False,256,256
127,779,test,0,False,256,256
127,780,test,0,False,256,256
127,781,test,0,False,256,256
127,782,test,0,False,256,256
127,783,test,0,False,256,256
127,784,test,0,False,256,256
127,785,test,0,False,256,256
127,786,test,0,False,256,256
127,787,test,0,False,256,256
127,788,test,0,False,256,256
127,789,test,0,False,256,256
127,790,test,0,False,256,256
127,791,test,0,False,256,256
127,792,test,0,False,256,256
127,793,test,0,False,256,256
127,794,test,0,False,256,256
127,795,test,0,False,256,256
127,796,test,0,False,256,256
127,797,test,0,False,256,256
127,798,test,0,False,256,256
127,799,test,0,False,256,256
127,800,test,0,False,256,256
127,801,test,0,False,256,256
127,802,test,0,False,256,256
127,803,test,0,False,256,256
127,804,test,0,False,256,256
127,805,test,0,False,256,256
127,806,test,0,False,256,256
127,807,test,0,False,256,256
127,808,test,0,False,256,256
127,809,test,0,False,256,256
127,810,test,0,False,256,256
127,811,test,0,False,256,256
127,812,test,0,False,256,256
127,813,test,0,False,256,256
127,814,test,0,False,256,256
127,815,test,0,False,256,256
127,816,test,0,False,256,256
127,817,test,0,False,256,256
127,818,test,0,False,256,256
127,819,test,0,False,256,256
127,820,test,0,False,256,256
127,821,test,0,False,256,256
127,822,test,0,False,256,256
127,823,test,0,False,256,256
127,824,test,0,False,256,256
127,825,test,0,False,256,256
127,826,test,0,False,256,256
127,827,test,0,False,256,256
127,828,test,0,False,256,256
127,829,test,0,False,256,256
127,830,test,0,False,256,256
127,831,test,0,False,256,256
127,832,test,0,False,256,256
127,833,test,0,False,256,256
127,834,test,0,False,256,256
127,835,test,0,False,256,256
127,836,test,0,False,256,256
127,837,test,0,False,256,256
127,838,test,0,False,256,256
127,839,test,0,False,256,256
127,840,test,0,False,256,256
127,841,test,0,False,256,256
127,842,test,0,False,256,256
127,843,test,0,False,256,256
127,844,test,0,False,256,256
127,845,test,0,False,256,256
127,846,test,0,False,256,256
127,847,test,0,False,256,256
127,848,test,0,False,256,256
127,849,test,0,False,256,256
127,850,test,0,False,256,256
127,851,test,0,False,256,256
127,852,test,0,False,256,256
127,853,test,0,False,256,256
127,854,test,0,False,256,256
127,855,test,0,False,256,256
127,856,test,0,False,256,256
127,857,test,0,False,256,256
127,858,test,0,False,256,256
127,859,test,0,False,256,256
127,860,test,0,False,256,256
127,861,test,0,False,256,256
127,862,test,0,False,256,256
127,863,test,0,False,256,256
127,864,test,0,False,256,256
127,865,test,0,False,256,256
127,866,test,0,False,256,256
127,867,test,0,False,256,256
127,868,test,0,False,256,256
127,869,test,0,False,256,256
127,870,test,0,False,256,256
127,871,test,0,False,256,256
127,872,test,0,False,256,256
127,873,test,0,False,256,256
127,874,test,0,False,256,256
127,875,test,0,False,256,256
127,876,test,0,False,256,256
127,877,test,0,False,256,256
127,878,test,0,False,256,256
127,879,test,0,False,256,256
127,880,test,0,False,256,256
127,881,test,0,False,256,256
127,882,test,0,False,256,256
127,883,test,0,False,256,256
127,884,test,0,False,256,256
127,885,test,0,False,256,256
127,886,test,0,False,256,256
127,887,test,0,False,256,256
127,888,test,0,False,256,256
127,889,test,0,False,256,256
127,890,test,0,False,256,256
127,891,test,0,False,256,256
127,892,test,0,False,256,256
127,893,test,0,False,256,256
127,894,test,0,False,256,256
127,895,test,0,False,256,256
127,896,test,0,False,256,256
127,897,test,0,False,256,256
127,898,test,0,False,256,256
127,899,test,0,False,256,256
127,900,test,0,False,256,256
127,901,test,0,False,256,256
127,902,test,0,False,256,256
127,903,test,0,False,256,256
127,904,test,0,False,256,256
127,905,test,0,False,256,256
127,906,test,0,False,256,256
127,907,test,0,False,256,256
127,908,test,0,False,256,256
127,909,test,0,False,256,256
127,910,test,0,False,256,256
127,911,test,0,False,256,256
127,912,test,0,False,256,256
127,913,test,0,False,256,256
127,914,test,0,False,256,256
127,915,test,0,False,256,256
127,916,test,0,False,256,256
127,917,test,0,False,256,256
127,918,test,0,False,256,256
127,919,test,0,False,256,256
127,920,test,0,False,256,256
127,921,test,0,False,256,256
127,922,test,0,False,256,256
127,923,test,0,False,256,256
127,924,test,0,False,256,256
127,925,test,0,False,256,256
127,926,test,0,False,256,256
127,927,test,0,False,256,256
127,928,test,0,False,256,256
127,929,test,0,False,256,256
127,930,test,0,False,256,256
127,931,test,0,False,256,256
127,932,test,0,False,256,256
127,933,test,0,False,256,256
127,934,test,0,False,256,256
127,935,test,0,False,256,256
127,936,test,0,False,256,256
127,937,test,0,False,256,256
127,938,test,0,False,256,256
127,939,test,0,False,256,256
127,940,test,0,False,256,256
127,941,test,0,False,256,256
127,942,test,0,False,256,256
127,943,test,0,False,256,256
127,944,test,0,False,256,256
127,945,test,0,False,256,256
127,946,test,0,False,256,256
127,947,test,0,False,256,256
127,948,test,0,False,256,256
127,949,test,0,False,256,256
127,950,test,0,False,256,256
127,951,test,0,False,256,256
127,952,test,0,False,256,256
127,953,test,0,False,256,256
127,954,test,0,False,256,256
127,955,test,0,False,256,256
127,956,test,0,False,256,256
127,957,test,0,False,256,256
127,958,test,0,False,256,256
127,959,test,0,False,256,256
127,960,test,0,False,256,256
127,961,test,0,False,256,256
127,962,test,0,False,256,256
127,963,test,0,False,256,256
127,964,test,0,False,256,256
127,965,test,0,False,256,256
127,966,test,0,False,256,256
127,967,test,0,False,256,256
127,968,test,0,False,256,256
127,969,test,0,False,256,256
127,970,test,0,False,256,256
127,971,test,0,False,256,256
127,972,test,0,False,256,256
127,973,test,0,False,256,256
127,974,test,0,False,256,256
127,975,test,0,False,256,256
127,976,test,0,False,256,256
127,977,test,0,False,256,256
127,978,test,0,False,256,256
127,979,test,0,False,256,256
127,980,test,0,False,256,256
127,981,test,0,False,256,256
127,982,test,0,False,256,256
127,983,test,0,False,256,256
127,984,test,0,False,256,256
127,985,test,0,False,256,256
127,986,test,0,False,256,256
128,0,test,0,False,256,256
128,1,test,0,False,256,256
128,2,test,0,False,256,256
128,3,test,0,False,256,256
128,4,test,0,False,256,256
128,5,test,0,False,256,256
128,6,test,0,False,256,256
128,7,test,0,False,256,256
128,8,test,0,False,256,256
128,9,test,0,False,256,256
128,10,test,0,False,256,256
128,11,test,0,False,256,256
128,12,test,0,False,256,256
128,13,test,0,False,256,256
128,14,test,0,False,256,256
128,15,test,0,False,256,256
128,16,test,0,False,256,256
128,17,test,0,False,256,256
128,18,test,0,False,256,256
128,19,test,0,False,256,256
128,20,test,0,False,256,256
128,21,test,0,False,256,256
128,22,test,0,False,256,256
128,23,test,0,False,256,256
128,24,test,0,False,256,256
128,25,test,0,False,256,256
128,26,test,0,False,256,256
128,27,test,0,False,256,256
128,28,test,0,False,256,256
128,29,test,0,False,256,256
128,30,test,0,False,256,256
128,31,test,0,False,256,256
128,32,test,0,False,256,256
128,33,test,0,False,256,256
128,34,test,0,False,256,256
128,35,test,0,False,256,256
128,36,test,0,False,256,256
128,37,test,0,False,256,256
128,38,test,0,False,256,256
128,39,test,0,False,256,256
128,40,test,0,False,256,256
128,41,test,0,False,256,256
128,42,test,0,False,256,256
128,43,test,0,False,256,256
128,44,test,0,False,256,256
128,45,test,0,False,256,256
128,46,test,0,False,256,256
128,47,test,0,False,256,256
128,48,test,0,False,256,256
128,49,test,0,False,256,256
128,50,test,0,False,256,256
128,51,test,0,False,256,256
128,52,test,0,False,256,256
128,53,test,0,False,256,256
128,54,test,0,False,256,256
128,55,test,0,False,256,256
128,56,test,0,False,256,256
128,57,test,0,False,256,256
128,58,test,0,False,256,256
128,59,test,0,False,256,256
128,60,test,0,False,256,256
128,61,test,0,False,256,256
128,62,test,0,False,256,256
128,63,test,0,False,256,256
128,64,test,0,False,256,256
128,65,test,0,False,256,256
128,66,test,0,False,256,256
128,67,test,0,False,256,256
128,68,test,0,False,256,256
128,69,test,0,False,256,256
128,70,test,0,False,256,256
128,71,test,0,False,256,256
